"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L13968","RunList$3","hudson.util.RunList$3","L13962","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\RunList.java","289","49","294","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14012","RunList$4","hudson.util.RunList$4","L14006","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\RunList.java","347","42","352","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14033","RunList$5","hudson.util.RunList$5","L14018","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\RunList.java","369","43","374","10","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15086","XStream2$1","hudson.util.XStream2$1","L15079","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\XStream2.java","192","59","210","14","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","18","19","1","0","1","0","2","0","2","0","2","6","0","2","0","18","19","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L15163","XStream2$2","hudson.util.XStream2$2","L15060","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\XStream2.java","295","110","303","10","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","2","0","0.111111","1","0","0","3","0.111111","1","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15176","XStream2$3","hudson.util.XStream2$3","L15169","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\util\XStream2.java","308","68","318","10","0","0","0","0","0","0","0","0","1","2","1","5","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","3","0","0","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15779","DescribableListTest$Datum$ConverterImpl","hudson.util.DescribableListTest$Datum$ConverterImpl","L15745","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\util\DescribableListTest.java","80","9","96","10","0","0","0","0","0","0","0","0","2","1","1","3","1","0","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","14","17","0","0","0","0","2","0","2","0","2","5","0","2","0","14","17","0","0","0","0","2","0","2","0","2","5","0","2","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16369","RobustReflectionConverterTest$CustomSet$ConverterImpl","hudson.util.RobustReflectionConverterTest$CustomSet$ConverterImpl","L16374","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\test\java\hudson\util\RobustReflectionConverterTest.java","359","9","387","10","0","0","0","0","0","0","0","0","4","1","1","6","1","1","2","1","6","0","0","0","0","0","4","0","0","0","0","0","0","0","25","29","0","0","0","0","5","0","3","0","5","7","0","3","0","25","29","0","0","0","0","5","0","3","0","5","7","0","3","0","0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16942","FormFieldValidatorTest$BrokenFormValidatorBuilder$DescriptorImpl","hudson.util.FormFieldValidatorTest$BrokenFormValidatorBuilder$DescriptorImpl","L16935","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\util\FormFieldValidatorTest.java","55","9","64","10","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","9","10","7","28","0","0","2","0","2","0","62","2","2","44","0","9","10","7","28","0","0","2","0","2","0","62","2","2","44","0","0","0","13","1","0","0","0","0","0","0","1","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L17162","RobustReflectionConverterTest$AcceptOnlySpecificKeyword$DescriptorImpl","hudson.util.RobustReflectionConverterTest$AcceptOnlySpecificKeyword$DescriptorImpl","L17136","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","116","9","132","10","0","0","0","0","0","0","0","0","1","1","1","3","3","0","0","4","6","0","0","0","0","0","3","0","0","2","3","0","0","1","16","17","7","29","0","1","2","0","2","0","59","5","2","43","0","16","17","7","29","0","1","2","0","2","0","59","5","2","43","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L17189","RobustReflectionConverterTest$KeywordProperty$DescriptorImpl","hudson.util.RobustReflectionConverterTest$KeywordProperty$DescriptorImpl","L17173","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\util\RobustReflectionConverterTest.java","152","9","171","10","0","0","0","0","0","0","0","0","1","0","0","2","8","0","0","4","6","0","0.0526316","1","0","0","3","0.0526316","1","3","4","0","0","1","18","20","7","30","0","1","2","0","2","0","65","4","2","47","0","18","20","7","30","0","1","2","0","2","0","65","4","2","47","0","0","0","13","0","1","0","0","1","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L17765","ClassicPluginStrategy$DependencyClassLoader$1","hudson.ClassicPluginStrategy$DependencyClassLoader$1","L17759","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\ClassicPluginStrategy.java","615","99","626","18","0","0","0","0","0","0","0","0","0","2","2","4","5","0","0","3","4","0","0","0","0","0","1","0","0","1","1","0","0","1","12","12","4","2","0","1","1","0","0","0","6","6","0","2","0","12","12","4","2","0","1","1","0","0","0","6","6","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18006","ConsoleAnnotationOutputStream$1","hudson.console.ConsoleAnnotationOutputStream$1","L17984","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\console\ConsoleAnnotationOutputStream.java","116","66","121","26","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","5","1","0","5","0","6","6","1","0","0","0","1","0","1","0","5","1","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18501","ConsoleAnnotatorTest$1","hudson.console.ConsoleAnnotatorTest$1","L18498","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","60","51","68","10","1","1","1","1","1","1","9","9","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","1","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L18530","ConsoleAnnotatorTest$2","hudson.console.ConsoleAnnotatorTest$2","L18529","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","114","51","121","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18552","ConsoleAnnotatorTest$3","hudson.console.ConsoleAnnotatorTest$3","L18550","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","175","51","187","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0.0769231","1","0","0","2","0.0769231","1","0","0","0","0","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","12","13","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18581","ConsoleAnnotatorTest$5","hudson.console.ConsoleAnnotatorTest$5","L18579","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","237","51","258","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0.0526316","1","0","0","2","0.0526316","1","0","0","0","0","0","18","22","0","0","0","0","1","0","1","0","1","13","0","1","0","18","22","0","0","0","0","1","0","1","0","1","13","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18599","ConsoleAnnotatorTest$DollarMark$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$DollarMark$DescriptorImpl","L18586","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","289","9","290","88","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","1","2","2","7","29","0","0","0","0","0","0","66","0","2","47","0","2","2","7","29","0","0","0","0","0","0","66","0","2","47","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18609","ConsoleAnnotatorTest$JustToIncludeScript$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$JustToIncludeScript$DescriptorImpl","L18603","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","319","9","320","88","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","1","2","2","7","29","0","0","0","0","0","0","66","0","2","47","0","2","2","7","29","0","0","0","0","0","0","66","0","2","47","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18617","ConsoleAnnotatorTest$6","hudson.console.ConsoleAnnotatorTest$6","L18615","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","338","51","344","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18661","ConsoleAnnotatorTest$PollingSCM$DescriptorImpl","hudson.console.ConsoleAnnotatorTest$PollingSCM$DescriptorImpl","L18624","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java","387","9","392","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","10","30","0","0","1","0","1","0","67","1","3","49","0","6","6","10","30","0","0","1","0","1","0","67","1","3","49","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L18708","ExceptionAnnotationTest$1","hudson.console.ExceptionAnnotationTest$1","L18706","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\ExceptionAnnotationTest.java","24","51","30","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18738","UrlAnnotatorTest$1","hudson.console.UrlAnnotatorTest$1","L18736","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\console\UrlAnnotatorTest.java","28","51","36","10","1","1","1","1","1","1","9","9","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","15","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19489","OldDataMonitorTest$1","hudson.diagnosis.OldDataMonitorTest$1","L19476","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","105","47","114","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","10","10","1","0","0","0","1","0","1","0","2","3","1","1","0","10","10","1","0","0","0","1","0","1","0","2","3","1","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L19505","OldDataMonitorTest$2","hudson.diagnosis.OldDataMonitorTest$2","L19476","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","119","76","125","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19514","OldDataMonitorTest$3","hudson.diagnosis.OldDataMonitorTest$3","L19476","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java","132","42","132","77","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","1","1","1","0","0","0","1","0","1","0","2","0","1","1","0","1","1","1","0","0","0","1","0","1","0","2","0","1","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L19541","ReverseProxySetupMonitorTest$2","hudson.diagnosis.ReverseProxySetupMonitorTest$2","L19539","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","64","36","73","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L19546","ReverseProxySetupMonitorTest$3","hudson.diagnosis.ReverseProxySetupMonitorTest$3","L19545","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","78","36","90","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.0833333","1","0","0","2","0.0833333","1","0","0","0","0","0","11","13","0","0","0","0","1","0","1","0","1","6","0","1","0","11","13","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L19550","ReverseProxySetupMonitorTest$4","hudson.diagnosis.ReverseProxySetupMonitorTest$4","L19549","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","95","36","104","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.1","1","0","0","2","0.1","1","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19554","ReverseProxySetupMonitorTest$5","hudson.diagnosis.ReverseProxySetupMonitorTest$5","L19553","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","109","36","119","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.0909091","1","0","0","2","0.0909091","1","0","0","0","0","0","10","11","0","0","0","0","1","0","1","0","1","5","0","1","0","10","11","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19558","ReverseProxySetupMonitorTest$6","hudson.diagnosis.ReverseProxySetupMonitorTest$6","L19557","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","124","36","144","10","0.873786","1","1","1","0.714286","0.6","15","9","1","0","0","1","2","0","0","3","4","0","0.117647","2","0","0","2","0.117647","2","0","0","0","0","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","15","21","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","20","0","0","0","0","0","15","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19566","ReverseProxySetupMonitorTest$7","hudson.diagnosis.ReverseProxySetupMonitorTest$7","L19565","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","149","36","167","10","0.833333","1","1","1","0.684211","0.6","13","9","1","0","0","1","2","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","15","19","0","0","0","0","1","0","1","0","1","10","0","1","0","15","19","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","20","0","0","0","0","0","15","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19571","ReverseProxySetupMonitorTest$8","hudson.diagnosis.ReverseProxySetupMonitorTest$8","L19570","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","173","36","188","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0.0769231","1","0","0","2","0.0769231","1","0","0","0","0","0","12","16","0","0","0","0","1","0","1","0","1","7","0","1","0","12","16","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19574","ReverseProxySetupMonitorTest$9","hudson.diagnosis.ReverseProxySetupMonitorTest$9","L19573","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","193","36","202","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19579","ReverseProxySetupMonitorTest$10","hudson.diagnosis.ReverseProxySetupMonitorTest$10","L19578","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","207","36","216","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0","0.1","1","0","0","2","0.1","1","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19583","ReverseProxySetupMonitorTest$11","hudson.diagnosis.ReverseProxySetupMonitorTest$11","L19582","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","221","36","234","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0","0.230769","3","0","0","2","0.230769","3","0","0","0","0","0","10","14","0","0","0","0","1","0","1","0","1","5","0","1","0","10","14","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19587","ReverseProxySetupMonitorTest$12","hudson.diagnosis.ReverseProxySetupMonitorTest$12","L19586","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","239","36","252","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","4","5","0","0.0833333","1","0","0","2","0.0833333","1","0","0","0","0","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","11","14","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19590","ReverseProxySetupMonitorTest$13","hudson.diagnosis.ReverseProxySetupMonitorTest$13","L19589","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java","257","36","278","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","4","5","0","0.166667","3","0","0","2","0.166667","3","0","0","0","0","0","15","22","0","0","0","0","1","0","1","0","1","10","0","1","0","15","22","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20010","ExtensionFinder$GuiceFinder$1","hudson.ExtensionFinder$GuiceFinder$1","L19991","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\ExtensionFinder.java","266","46","273","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","1","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20035","ExtensionFinder$GuiceFinder$2","hudson.ExtensionFinder$GuiceFinder$2","L19991","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\ExtensionFinder.java","291","74","296","14","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","6","6","0","16","0","0","1","0","0","0","21","1","0","20","0","6","6","0","16","0","0","1","0","0","0","21","1","0","20","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L20054","ExtensionFinder$GuiceFinder$3","hudson.ExtensionFinder$GuiceFinder$3","L20046","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\ExtensionFinder.java","352","52","359","18","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","1","0","0","0","1","0","1","0","5","3","1","5","0","8","8","1","0","0","0","1","0","1","0","5","3","1","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L20230","ExtensionFinder$Sezpoz$1","hudson.ExtensionFinder$Sezpoz$1","L20050","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.335\core\src\main\java\hudson\ExtensionFinder.java","670","48","675","14","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","5","1","1","5","0","6","6","1","0","0","0","1","0","1","0","5","1","1","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
